Nome,Acurácia,Acurácia Balanceada,Precisão,Recall,F1-score,F1-score Balanceada,Matriz de Confusão,Predição
GaussianNB,0.13095550310341814,0.4117567176302081,0.08461574885174487,0.764655541292255,0.15237039563437926,0.11291897792330549,"[[ 1209 19332]
 [  550  1787]]",[1 1 1 ... 1 1 1]
Perceptron,0.9342599877611679,0.7009728937503683,0.8881640260950606,0.4077877620881472,0.5589442815249267,0.9230570629823787,"[[20421   120]
 [ 1384   953]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9123612203863974,0.5789947704078364,0.8990384615384616,0.1600342319212666,0.2717035960770069,0.8837422101708696,"[[20499    42]
 [ 1963   374]]",[1 1 1 ... 0 0 0]
SGD,0.9215403444357024,0.6316980929027696,0.882768361581921,0.26743688489516476,0.41050903119868637,0.9020495807152769,"[[20458    83]
 [ 1712   625]]",[1 1 1 ... 0 0 0]
Dtree,0.9717195559052365,0.8771225200433537,0.9557713052858684,0.7582370560547711,0.8456215700310189,0.9702542527131939,"[[20459    82]
 [  565  1772]]",[1 1 1 ... 0 0 0]
RForest,0.979281405717283,0.9016216604019176,0.99155672823219,0.8040222507488233,0.8879962192816636,0.9783097254262575,"[[20525    16]
 [  458  1879]]",[1 1 1 ... 0 0 0]
ADA,0.9844829093452225,0.9390269525134582,0.9630841121495327,0.8818998716302953,0.920705829796739,0.9841785394556647,"[[20462    79]
 [  276  2061]]",[1 1 1 ... 0 0 0]
GBC,0.9848325902613865,0.9291724638015368,0.9911154985192497,0.8592212237911853,0.9204675681870274,0.9843489934729167,"[[20523    18]
 [  329  2008]]",[1 1 1 ... 0 0 0]
ETC,0.9747355538071509,0.8789916956843694,0.9921656407386682,0.7586649550706034,0.8598448108632396,0.9732177331735241,"[[20527    14]
 [  564  1773]]",[1 1 1 ... 0 0 0]
logreg,0.9176938543578984,0.604717394479334,0.9250936329588015,0.21138211382113822,0.34413096482062,0.8935797377708466,"[[20501    40]
 [ 1843   494]]",[1 1 1 ... 0 0 0]
KNN,0.9701897018970189,0.8557929071254153,0.9946204423191871,0.7120239623448866,0.829925187032419,0.9679586944263607,"[[20532     9]
 [  673  1664]]",[1 1 1 ... 0 0 0]
GaussianNB,0.07810997464813357,0.3823277706461275,0.08003403797921892,0.764655541292255,0.144901682546118,0.014801784776216353,"[[    0 20541]
 [  550  1787]]",[1 1 1 ... 1 1 1]
Perceptron,0.8916863362182009,0.5026352942382244,0.15609756097560976,0.013692768506632435,0.02517702596380803,0.8489363512720639,"[[20368   173]
 [ 2305    32]]",[0 0 0 ... 0 0 0]
LinearSVC,0.9109624967217415,0.5677874033704093,0.9437869822485208,0.1364997860504921,0.23850467289719626,0.879759804355611,"[[20522    19]
 [ 2018   319]]",[0 0 0 ... 0 0 0]
SGD,0.9134102631348894,0.5871632857519877,0.8771186440677966,0.17715019255455713,0.2947668209327163,0.8865452895696334,"[[20483    58]
 [ 1923   414]]",[1 1 1 ... 0 0 0]
Dtree,0.982603374420841,0.9245181011532775,0.9750122488975992,0.8515190415062045,0.9090909090909091,0.9820774985994466,"[[20490    51]
 [  347  1990]]",[1 1 1 ... 0 0 0]
RForest,0.979456246175365,0.8994437312794181,1.0,0.7988874625588361,0.8882017126546146,0.9784240544456105,"[[20541     0]
 [  470  1867]]",[1 1 1 ... 0 0 0]
ADA,0.986275024040563,0.9345263260385519,0.9955903968642822,0.8694908001711597,0.9282777523983555,0.9858601370859955,"[[20532     9]
 [  305  2032]]",[1 1 1 ... 0 0 0]
GBC,0.9830841856805664,0.9177703642778627,0.9984662576687117,0.8356867779204108,0.9098532494758911,0.9824112728017593,"[[20538     3]
 [  384  1953]]",[1 1 1 ... 0 0 0]
ETC,0.9700585715534574,0.8536341950245849,0.9993954050785974,0.7073170731707317,0.8283638185918316,0.9677413797356005,"[[20540     1]
 [  684  1653]]",[1 1 1 ... 0 0 0]
logreg,0.8906372934697089,0.8029589088831324,0.47575668527769616,0.6927685066324347,0.5641114982578397,0.8993357265388776,"[[18757  1784]
 [  718  1619]]",[1 1 1 ... 0 0 0]
KNN,0.8441734417344173,0.8239169927154677,0.37620967741935485,0.7984595635430038,0.511443058791284,0.8668664861313033,"[[17447  3094]
 [  471  1866]]",[1 1 1 ... 0 0 0]
GaussianNB,0.9034880671387359,0.6696158389254866,0.5396435156730178,0.3756953359007274,0.44298688193743685,0.8956646597523242,"[[19792   749]
 [ 1459   878]]",[0 0 1 ... 0 0 0]
Perceptron,0.8613952268554944,0.7663863543772532,0.39191290824261277,0.6469833119383825,0.488135593220339,0.8757459233181488,"[[18195  2346]
 [  825  1512]]",[1 1 1 ... 0 0 0]
LinearSVC,0.8921671474779264,0.7880734038982369,0.4797001873828857,0.6572528883183568,0.5546127459830295,0.8994273746776948,"[[18875  1666]
 [  801  1536]]",[1 1 1 ... 0 0 0]
SGD,0.8950520150362794,0.8152770197730341,0.49060481503229597,0.7150192554557124,0.5819258227407279,0.903417593712308,"[[18806  1735]
 [  666  1671]]",[1 1 1 ... 0 0 0]
Dtree,0.6952530815630737,0.6696927070121631,0.19566644780039397,0.6375695335900727,0.2994372990353698,0.7536017493147557,"[[14416  6125]
 [  847  1490]]",[1 1 1 ... 0 0 0]
RForest,0.7737127371273713,0.7890393795208044,0.28543366576004836,0.808301240907146,0.4218872138470129,0.8146400234827207,"[[15812  4729]
 [  448  1889]]",[1 1 1 ... 0 0 0]
ADA,0.6886528542704782,0.7115230386467117,0.20979869027407227,0.7402652973898161,0.32693943116318624,0.7494200511868909,"[[14025  6516]
 [  607  1730]]",[1 1 1 ... 0 0 0]
GBC,0.6986624704956726,0.6640070308676613,0.19444816950516294,0.6204535729567822,0.29609965284868284,0.7559763469862069,"[[14534  6007]
 [  887  1450]]",[1 1 1 ... 0 0 0]
ETC,0.9045371098872279,0.8325044391320056,0.5230769230769231,0.7419768934531451,0.6135881104033971,0.9116323652606368,"[[18960  1581]
 [  603  1734]]",[1 1 1 ... 0 0 0]
logreg,0.9041437188565434,0.7101778471298738,0.5353634577603144,0.4664099272571673,0.49851360621998625,0.901193360885792,"[[19595   946]
 [ 1247  1090]]",[1 1 1 ... 0 0 0]
KNN,0.943788792726637,0.8500021779291225,0.7216364403205399,0.732135216089003,0.7268479184367035,0.9439684845441643,"[[19881   660]
 [  626  1711]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7057435090479937,0.5232795000499643,0.11908476339053563,0.2939666238767651,0.1695040710584752,0.754624617977078,"[[15459  5082]
 [ 1650   687]]",[0 0 0 ... 0 0 0]
Perceptron,0.8293120027974473,0.6518195957251094,0.280515117581187,0.4287548138639281,0.3391436791335251,0.8445040594071027,"[[17971  2570]
 [ 1335  1002]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9048430806888714,0.6409811955037293,0.562208398133748,0.30937098844672656,0.3991167540712116,0.8922278297151651,"[[19978   563]
 [ 1614   723]]",[0 0 0 ... 0 0 0]
SGD,0.9045808200017484,0.69733831438535,0.5407838983050848,0.4368848951647411,0.48331360946745566,0.9000264153996465,"[[19674   867]
 [ 1316  1021]]",[1 1 1 ... 0 0 0]
Dtree,0.8674272226593234,0.7587482288311695,0.4034406215316315,0.6221651690201112,0.48947988554115457,0.8794543299336852,"[[18391  2150]
 [  883  1454]]",[1 1 1 ... 0 0 0]
RForest,0.9558090742197745,0.8420962952144492,0.8414006179196705,0.6991869918699187,0.7637298434213602,0.9539798364213473,"[[20233   308]
 [  703  1634]]",[1 1 1 ... 0 0 0]
ADA,0.8994667366028499,0.6559999385055306,0.5115697310819262,0.3500213949507916,0.415650406504065,0.8909288013658125,"[[19760   781]
 [ 1519   818]]",[1 1 1 ... 0 0 0]
GBC,0.9323804528367864,0.729315438442755,0.7769985974754559,0.47411210954214805,0.5888918416157322,0.9249287793478149,"[[20223   318]
 [ 1229  1108]]",[1 1 1 ... 0 0 0]
ETC,0.9457120377655389,0.7769364992735965,0.8543689320388349,0.5648267008985879,0.6800618238021638,0.9406875602983996,"[[20316   225]
 [ 1017  1320]]",[1 1 1 ... 0 0 0]
logreg,0.9124923507299589,0.7178608123931853,0.5892381459776239,0.47325631151048353,0.5249169435215948,0.9082006775482188,"[[19770   771]
 [ 1231  1106]]",[1 1 1 ... 0 0 0]
KNN,0.9631086633446979,0.8637948749484343,0.8806731259561448,0.7389816003423192,0.8036295951605398,0.9616622807493668,"[[20307   234]
 [  610  1727]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8394964594807238,0.6349278336779586,0.2847468558529507,0.37783483097988874,0.3247517469657963,0.8492505385610701,"[[18323  2218]
 [ 1454   883]]",[0 0 0 ... 0 0 0]
Perceptron,0.8027799632835038,0.7796294445768284,0.3086398029209924,0.7505348737697903,0.43740648379052366,0.8351771347479809,"[[16612  3929]
 [  583  1754]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9153772182883119,0.6773743911406968,0.6466715435259692,0.378262729995721,0.4773218142548596,0.9052727347462106,"[[20058   483]
 [ 1453   884]]",[1 1 1 ... 0 0 0]
SGD,0.9028324154209284,0.6643209088882569,0.5358490566037736,0.3645699614890886,0.43391902215431627,0.894458361420829,"[[19803   738]
 [ 1485   852]]",[1 1 1 ... 0 0 0]
Dtree,0.9754786257539995,0.9159998360147484,0.911873840445269,0.8412494651262302,0.875139105274872,0.9750384868109582,"[[20351   190]
 [  371  1966]]",[1 1 1 ... 0 0 0]
RForest,0.9873677769035755,0.9516307564588409,0.9675799086757991,0.9067180145485665,0.9361608129003754,0.9871852009568277,"[[20470    71]
 [  218  2119]]",[1 1 1 ... 0 0 0]
ADA,0.938281318297054,0.7174329133773532,0.9089301503094607,0.43988018827556696,0.5928489042675894,0.9284300249911627,"[[20438   103]
 [ 1309  1028]]",[1 1 1 ... 0 0 0]
GBC,0.9594370137249759,0.8116936857991335,0.964403427818062,0.6260162601626016,0.7592112091333679,0.9555187005235747,"[[20487    54]
 [  874  1463]]",[1 1 1 ... 0 0 0]
ETC,0.9650756184981205,0.8398619961617202,0.965496368038741,0.6824989302524604,0.7996991727249937,0.9623633608460364,"[[20484    57]
 [  742  1595]]",[1 1 1 ... 0 0 0]
logreg,0.9260861963458344,0.715571424545005,0.7209302325581395,0.4510055626872058,0.5548828639115556,0.9183448679410393,"[[20133   408]
 [ 1283  1054]]",[1 1 1 ... 0 0 0]
KNN,0.9535361482647084,0.8592225049259632,0.7911334552102377,0.7406931964056482,0.7650828729281768,0.9528551185049369,"[[20084   457]
 [  606  1731]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8609144155957689,0.6068479216150497,0.3069894929191412,0.28754813863928114,0.2969509500662837,0.8588900015065533,"[[19024  1517]
 [ 1665   672]]",[0 0 0 ... 0 0 0]
Perceptron,0.8811084885042398,0.6681502207395222,0.4150776053215078,0.40051347881899874,0.4076655052264809,0.8801653749917345,"[[19222  1319]
 [ 1401   936]]",[0 0 0 ... 0 0 0]
LinearSVC,0.9194859690532389,0.6546342488322456,0.7452923686818632,0.3217800599058622,0.4494919306634788,0.9047688720718287,"[[20284   257]
 [ 1585   752]]",[1 1 1 ... 0 0 0]
SGD,0.9327301337529504,0.6790744569910243,0.9503386004514672,0.36029097133076593,0.5224945702761402,0.9187350757367078,"[[20497    44]
 [ 1495   842]]",[1 1 1 ... 0 0 0]
Dtree,0.938019057609931,0.7705666971576743,0.7704532077692761,0.560119811724433,0.6486620416253717,0.9335940869436281,"[[20151   390]
 [ 1028  1309]]",[1 1 1 ... 0 0 0]
RForest,0.964507387009354,0.8289275108319946,0.9909851899549259,0.6585365853658537,0.7912596401028278,0.9612630781770146,"[[20527    14]
 [  798  1539]]",[1 1 1 ... 0 0 0]
ADA,0.9418655476877349,0.7351663809736112,0.91440329218107,0.47539580658964486,0.6255630630630632,0.9334565962198912,"[[20437   104]
 [ 1226  1111]]",[1 1 1 ... 0 0 0]
GBC,0.9607046070460704,0.8097450798018853,0.9924657534246575,0.62002567394095,0.7632341322096391,0.9565772063351016,"[[20530    11]
 [  888  1449]]",[1 1 1 ... 0 0 0]
ETC,0.942215228603899,0.7869344750806475,0.7898343803540834,0.5917843388960206,0.6766144814090019,0.93847993922461,"[[20173   368]
 [  954  1383]]",[1 1 1 ... 0 0 0]
logreg,0.9422589387184195,0.7198376033555483,0.9875239923224568,0.44030808729139925,0.6090559337081978,0.932076578204739,"[[20528    13]
 [ 1308  1029]]",[1 1 1 ... 0 0 0]
KNN,0.9717632660197569,0.8631158735161256,0.9958944281524926,0.7265725288831836,0.8401781296387927,0.9697696474218579,"[[20534     7]
 [  639  1698]]",[1 1 1 ... 0 0 0]
GaussianNB,0.9027887053064079,0.6058973196098176,0.5579487179487179,0.23277706461275138,0.32850241545893716,0.8843602365764991,"[[20110   431]
 [ 1793   544]]",[0 0 0 ... 1 0 1]
Perceptron,0.921846315237346,0.6337645632995883,0.8807212205270458,0.2717158750534874,0.41530412034009156,0.9026751084605891,"[[20455    86]
 [ 1702   635]]",[0 0 0 ... 0 0 0]
LinearSVC,0.9222397062680304,0.6201422572057426,0.9929328621908127,0.24047924689773215,0.3871856699965553,0.9001273524483031,"[[20537     4]
 [ 1775   562]]",[1 1 1 ... 0 0 0]
SGD,0.9107876562636594,0.563329054343175,1.0,0.12665810868635002,0.224838587162932,0.8783218711829698,"[[20541     0]
 [ 2041   296]]",[0 0 0 ... 0 0 0]
Dtree,0.975347495410438,0.8831246364780068,0.9889685603971319,0.7672229353872486,0.8640963855421686,0.9739463614016176,"[[20521    20]
 [  544  1793]]",[1 1 1 ... 0 0 0]
RForest,0.9739050616312614,0.8728409676154751,0.9982817869415808,0.7458279845956355,0.8537839823659075,0.9722015231808061,"[[20538     3]
 [  594  1743]]",[1 1 1 ... 0 0 0]
ADA,0.9437450826121164,0.731093653514537,0.9695885509838998,0.4638425331621737,0.6274963820549928,0.9346316534738185,"[[20507    34]
 [ 1253  1084]]",[1 1 1 ... 0 0 0]
GBC,0.9569018270827869,0.7898042169832351,0.9970566593083149,0.5798031664527171,0.7332251082251082,0.9517007849752546,"[[20537     4]
 [  982  1355]]",[1 1 1 ... 0 0 0]
ETC,0.9585191013200455,0.7971515249347261,0.9992805755395684,0.5943517329910141,0.7453716125570164,0.953716449059497,"[[20540     1]
 [  948  1389]]",[1 1 1 ... 0 0 0]
logreg,0.8264708453536148,0.4885018153679803,0.07716209218021751,0.06375695335900727,0.0698219306466729,0.8190663076711279,"[[18759  1782]
 [ 2188   149]]",[0 0 0 ... 0 0 0]
KNN,0.8403706617711338,0.5893399337397093,0.2466281310211946,0.2738553701326487,0.259529602595296,0.8440414679946144,"[[18586  1955]
 [ 1697   640]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8147128245476003,0.5149457183194587,0.12676609105180534,0.13821138211382114,0.13224155578300922,0.8182361402900418,"[[18316  2225]
 [ 2014   323]]",[0 0 0 ... 0 0 0]
Perceptron,0.8130081300813008,0.474937160339142,0.05379310344827586,0.05006418485237484,0.05186170212765957,0.8100184656130512,"[[18483  2058]
 [ 2220   117]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8243727598566308,0.48240361382498165,0.06382978723404255,0.05263157894736842,0.05769230769230769,0.8167968660605407,"[[18737  1804]
 [ 2214   123]]",[0 0 0 ... 0 0 0]
SGD,0.8057085409563773,0.49324585745069555,0.09115593483320403,0.10055626872058195,0.09562563580874872,0.8098986925231996,"[[18198  2343]
 [ 2102   235]]",[0 0 0 ... 0 0 0]
Dtree,0.7235335256578372,0.5115712093143623,0.11160888196338138,0.24518613607188702,0.15339312006424843,0.76518646321681,"[[15980  4561]
 [ 1764   573]]",[1 1 1 ... 0 0 0]
RForest,0.8174665617623919,0.5380945426220729,0.16107629929966827,0.18699186991869918,0.17306930693069306,0.8234188382773214,"[[18265  2276]
 [ 1900   437]]",[1 1 1 ... 0 0 0]
ADA,0.6976571378617012,0.5775547749174308,0.15165804685123213,0.4266153187847668,0.22376837616429135,0.7521520946621334,"[[14964  5577]
 [ 1340   997]]",[0 0 0 ... 0 0 0]
GBC,0.7036017134364893,0.5016091052810938,0.10335594430560514,0.24775353016688062,0.1458621992694294,0.751755176528629,"[[15518  5023]
 [ 1758   579]]",[1 1 1 ... 0 0 0]
ETC,0.8786607220910919,0.5621235065171326,0.31814415907207955,0.1643132220795892,0.21670428893905191,0.8609403873649049,"[[19718   823]
 [ 1953   384]]",[1 1 1 ... 0 0 0]
logreg,0.8689133665530203,0.502277857635179,0.1133177570093458,0.04150620453572957,0.06075790792358284,0.840793209744755,"[[19782   759]
 [ 2240    97]]",[0 0 0 ... 0 0 0]
KNN,0.8989422152286038,0.6122876198821868,0.5108412836079792,0.25203252032520324,0.3375358166189112,0.8832155040197391,"[[19977   564]
 [ 1748   589]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7074044933997727,0.44267306209147816,0.05276123999178813,0.10997004706889174,0.07130965593784684,0.7492189667350564,"[[15927  4614]
 [ 2080   257]]",[0 0 0 ... 0 0 0]
Perceptron,0.8132703907684238,0.5018179302498982,0.10526315789473684,0.110397946084724,0.10776942355889724,0.8152335598335939,"[[18348  2193]
 [ 2079   258]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8753387533875339,0.4959964538189347,0.0743801652892562,0.019255455712451863,0.03059143439836846,0.8411652971234792,"[[19981   560]
 [ 2292    45]]",[0 0 0 ... 0 0 0]
SGD,0.8744208409826034,0.5078097976063278,0.1455026455026455,0.047068891741549,0.07112835434852895,0.8446525307051154,"[[19895   646]
 [ 2227   110]]",[0 0 0 ... 0 0 0]
Dtree,0.8678206136900078,0.5818734802538696,0.30110017371163866,0.22250748823277705,0.2559055118110236,0.8588676200186517,"[[19334  1207]
 [ 1817   520]]",[1 1 1 ... 0 0 0]
RForest,0.9033569367951744,0.5948372830718538,0.5748218527315915,0.20710312366281558,0.3044982698961938,0.8823292996433323,"[[20183   358]
 [ 1853   484]]",[1 1 1 ... 0 0 0]
ADA,0.9095200629425649,0.6670971279520548,0.593552908199019,0.36243046640992727,0.4500531349628056,0.8995630495956991,"[[19961   580]
 [ 1490   847]]",[1 1 1 ... 0 0 0]
GBC,0.9068100358422939,0.6052926239946295,0.6201641266119577,0.22635857937526743,0.3316614420062696,0.886758339341503,"[[20217   324]
 [ 1808   529]]",[1 1 1 ... 0 0 0]
ETC,0.9026575749628464,0.5787103584871336,0.5794797687861272,0.1715875053487377,0.2647738527566854,0.8780988949003771,"[[20250   291]
 [ 1936   401]]",[1 1 1 ... 0 0 0]
logreg,0.8489378442171518,0.480725327265879,0.034912718204488775,0.01797175866495507,0.023728813559322035,0.8267712002725344,"[[19380  1161]
 [ 2295    42]]",[0 0 0 ... 0 0 0]
KNN,0.9102194247748929,0.6060536180527264,0.6854521625163827,0.22379118528027386,0.33741935483870966,0.8890831881357435,"[[20301   240]
 [ 1814   523]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7483608707054813,0.4732550303757056,0.07420318725099602,0.12751390671801455,0.09381394616716512,0.7762517492248792,"[[16823  3718]
 [ 2039   298]]",[0 0 0 ... 0 0 0]
Perceptron,0.8040475566045983,0.5958468172768712,0.21062567421790723,0.33418913136499784,0.2583953680727874,0.8228858923422305,"[[17614  2927]
 [ 1556   781]]",[1 1 1 ... 0 0 0]
LinearSVC,0.8553632310516653,0.48032176981082764,0.020710059171597635,0.008985879332477536,0.012533572068039393,0.829067661217086,"[[19548   993]
 [ 2316    21]]",[0 0 0 ... 0 0 0]
SGD,0.8507299589124924,0.4881700014604936,0.061788617886178863,0.032520325203252036,0.04261283992150267,0.8295257196386762,"[[19387  1154]
 [ 2261    76]]",[0 0 0 ... 0 0 0]
Dtree,0.9001660984351779,0.5733411226327831,0.5374823196605375,0.16260162601626016,0.24967148488830487,0.875341547487402,"[[20214   327]
 [ 1957   380]]",[1 1 1 ... 0 0 0]
RForest,0.9084710201940729,0.572846604608498,0.7624190064794817,0.15104835258878904,0.2521428571428571,0.8798380241619009,"[[20431   110]
 [ 1984   353]]",[1 1 1 ... 0 0 0]
ADA,0.9110062068362619,0.6042164707811591,0.7087378640776699,0.2186563970902867,0.33420536298234144,0.8891759065021027,"[[20331   210]
 [ 1826   511]]",[1 1 1 ... 0 0 0]
GBC,0.9053238919485969,0.5513747857302084,0.7614678899082569,0.10654685494223363,0.18693693693693694,0.8718151715463542,"[[20463    78]
 [ 2088   249]]",[1 1 1 ... 0 0 0]
ETC,0.9088207011102369,0.5662154509978758,0.8276762402088773,0.13564398801882754,0.23308823529411762,0.8781398469833503,"[[20475    66]
 [ 2020   317]]",[1 1 1 ... 0 0 0]
logreg,0.8733717982341114,0.4960387312666067,0.0770392749244713,0.021822849807445442,0.03401133711237079,0.8404899596491096,"[[19930   611]
 [ 2286    51]]",[0 0 0 ... 0 0 0]
KNN,0.9005157793513419,0.5995121438765602,0.5313463514902363,0.22122379118528027,0.31238670694864046,0.8816162822313004,"[[20085   456]
 [ 1820   517]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8238919485969053,0.5151276394579263,0.12992125984251968,0.12708600770218229,0.12848799480856588,0.8230297308728588,"[[18552  1989]
 [ 2040   297]]",[0 0 0 ... 0 0 0]
Perceptron,0.8193023865722528,0.46460096495071473,0.023342175066312996,0.018827556696619598,0.020843202273803884,0.8106130344438063,"[[18700  1841]
 [ 2293    44]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8760381152198619,0.49221454395445313,0.04220183486238532,0.009841677364142062,0.015961138098542677,0.8400895696444222,"[[20019   522]
 [ 2314    23]]",[0 0 0 ... 0 0 0]
SGD,0.8839059358335519,0.5058868143046384,0.15550755939524838,0.03080872913992298,0.051428571428571435,0.8475882484116567,"[[20150   391]
 [ 2265    72]]",[0 0 0 ... 0 0 0]
Dtree,0.9025701547338054,0.6120326740613766,0.5516252390057361,0.2468977321352161,0.3411173514631983,0.8854640832018781,"[[20072   469]
 [ 1760   577]]",[1 1 1 ... 0 0 0]
RForest,0.9039688783984614,0.5783029576277483,0.6076923076923076,0.1690201112537441,0.2644794107800469,0.8787445633134169,"[[20286   255]
 [ 1942   395]]",[1 1 1 ... 0 0 0]
ADA,0.8957513768686074,0.5949628342800919,0.4774011299435028,0.21694480102695765,0.29832303618711387,0.8777680179345728,"[[19986   555]
 [ 1830   507]]",[1 1 1 ... 0 0 0]
GBC,0.9077716583617449,0.5599430151250772,0.8270893371757925,0.12280701754385964,0.21385991058122203,0.8757117498809861,"[[20481    60]
 [ 2050   287]]",[1 0 0 ... 0 0 0]
ETC,0.8968441297316199,0.5631484143394854,0.48345323741007196,0.14377406931964057,0.2216358839050132,0.8708940328388363,"[[20182   359]
 [ 2001   336]]",[1 1 1 ... 0 0 0]
logreg,0.8982865635107964,0.5053628301804606,0.6136363636363636,0.011553273427471117,0.02267954640907182,0.8519979896730038,"[[20524    17]
 [ 2310    27]]",[0 0 0 ... 0 0 0]
KNN,0.9203601713436489,0.6113216442596194,0.9886148007590133,0.22293538724860934,0.3638268156424581,0.8968750138826037,"[[20535     6]
 [ 1816   521]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8938281318297054,0.5345445181523987,0.4041666666666667,0.08301240907145914,0.1377351792687256,0.8611290793854067,"[[20255   286]
 [ 2143   194]]",[0 0 0 ... 0 0 0]
Perceptron,0.8816767199930063,0.5091959854360598,0.1708185053380783,0.0410783055198973,0.06622973439116936,0.8479035114286351,"[[20075   466]
 [ 2241    96]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8979805927091529,0.5027275359422362,0.56,0.00599058622165169,0.011854360711261641,0.8507684470581613,"[[20530    11]
 [ 2323    14]]",[0 0 0 ... 0 0 0]
SGD,0.898505114083399,0.5035884585130125,0.8947368421052632,0.007274283269148481,0.014431239388794568,0.8512866062137654,"[[20539     2]
 [ 2320    17]]",[0 0 0 ... 0 0 0]
Dtree,0.9171256228691319,0.6030736985592359,0.9136960600375235,0.20838682071031236,0.33937282229965154,0.8928224457897274,"[[20495    46]
 [ 1850   487]]",[1 1 1 ... 0 0 0]
RForest,0.9143281755398199,0.5806589644843817,1.0,0.16131792896876337,0.2778187177597642,0.8853434969178016,"[[20541     0]
 [ 1960   377]]",[1 1 1 ... 0 0 0]
ADA,0.9237695602762479,0.6272512740885366,0.9966499162479062,0.25459991442019686,0.40558963871847314,0.9027141900574229,"[[20539     2]
 [ 1742   595]]",[1 1 1 ... 0 0 0]
GBC,0.9099134539732494,0.5590500641848524,1.0,0.11810012836970475,0.21125143513203215,0.8765374156627066,"[[20541     0]
 [ 2061   276]]",[1 0 0 ... 0 0 0]
ETC,0.9122738001573564,0.5707929455594587,0.9969879518072289,0.14163457424047926,0.24803297115024356,0.881364178643692,"[[20540     1]
 [ 2006   331]]",[1 1 1 ... 0 0 0]
